1	આશિકા	આ-શિ-કા & આ-શિ-કા	2
1	વર્ણમંડળ	વર્-ણ-મંડળ & વર્ણ-મં-ડ-ળ	2
1	રામચક્કર	રામચક્કર & રા-મ-ચક્ક-ર	2
1	આવકારાવવું	આ-વ-કારાવ-વું & આવ-કા-રાવ-વું	2
1	અષ્ટાંગનિમિત્ત	અ-ષ્-ટાં-ગનિમિત્-ત & અષ્-ટાં-ગ-નિ-મિત્ત	2
1	સ્થળવિદ્યા	સ્થળવિદ્યા & સ્-થળ-વિદ્-યા	2
1	આવંમાર્દર	આ-વં-માર્-દર & આ-વં-માર્-દર	2
1	નકારું	ન-કા-રું & ન-કા-રું	2
1	મંજાવું	મંજાવું & મં-જા-વું	2
1	મર્મસ્થાન	મર્-મસ્થાન & મર્-મસ્-થા-ન	2
1	અયનચલન	અ-યન-ચ-લન & અ-યન-ચ-લ-ન	2
1	ઉત્કંઠ	ઉત્કંઠ & ઉત્-કં-ઠ	2
1	આંકોડી	આં-કો-ડી & આં-કો-ડી	2
1	સવાણ	સ-વાણ & સ-વાણ	2
1	તાલીમી	તા-લીમી & તા-લી-મી	2
1	હસાવવું	હ-સાવ-વું & હ-સાવ-વું	2
1	ળ	ળ & ળ	2
1	ચડ	ચડ & ચડ	2
1	સ્થૂલ	સ્થૂલ & સ્-થૂ-લ	2
1	અચકાટ	અચ-કાટ & અચ-કા-ટ	2
1	યથા	ય-થા & ય-થા	2
1	લંઠ	લંઠ & લં-ઠ	2
1	દીપોચ્છવ	દીપો-ચ્-છવ & દી-પોચ્-છ-વ	2
1	અશનું	અ-શનું & અશ-નું	2
1	પળોટવું	પ-ળોટ-વું & પ-ળોટ-વું	2
1	ગ્રંથકાર	ગ્રંથકાર & ગ્-રંથ-કા-ર	2
1	કંપો	કંપો & કં-પો	2
1	નિર્માવું	નિર્-મા-વું & નિર્-મા-વું	2
1	રાધાગાંડું	રા-ધાગાંડું & રા-ધા-ગાં-ડું	2
1	જવશીર	જવશીર & જવ-શીર	2
1	અગસ્તિ	અ-ગસ્-તિ & અ-ગસ્-તિ	2
1	ગાંજા	ગાંજા & ગાં-જા	2
1	જૂતીખોર	જૂ-તીખોર & જૂ-તી-ખોર	2
1	શાહજોગી	શાહજો-ગી & શાહ-જો-ગી	2
1	સામાન્યા	સા-માન્યા & સા-મા-ન્-યા	2
1	ચાપચીપ	ચાપ-ચીપ & ચા-પ-ચી-પ	2
1	માઢું	માઢું & મા-ઢું	2
1	આડતિયો	આ-ડતિ-યો & આ-ડ-તિ-યો	2
1	અળૂજો	અળૂજો & અ-ળૂ-જો	2
1	પ્લેટો	પ્લેટો & પ્-લે-ટો	2
1	ચપટાવવું	ચ-પ-ટાવ-વું & ચ-પ-ટાવ-વું	2
1	મૂર્તિશાસ્ત્ર	મૂર્-તિ-શાસ્-ત્-ર & મૂર્-તિ-શાસ્-ત્ર	2
1	વેત્રાસન	વેત્રાસન & વેત્-રા-સન	2
1	ત્રૈગુણ્ય	ત્રૈ-ગુણ્-ય & ત્-રૈ-ગુણ્ય	2
1	ભારવું	ભાર-વું & ભાર-વું	2
1	ઘીમ	ઘીમ & ઘી-મ	2
1	ડાભસૂળિયું	ડાભ-સૂળિ-યું & ડાભ-સૂ-ળિ-યું	2
1	અરવલ્લી	અર-વલ્-લી & અર-વ-લ્લી	2
1	અધિરાજ	અ-ધિરાજ & અ-ધિ-રા-જ	2
1	કોસવા	કો-સ-વા & કોસ-વા	2
1	ઢગબંધ	ઢગબંધ & ઢગ-બં-ધ	2
1	બોઝિલ	બોઝિલ & બો-ઝિ-લ	2
1	અચકારો	અચ-કા-રો & અચ-કા-રો	2
1	કાવ્યમય	કાવ્યમય & કાવ્-ય-મય	2
1	લિપીબદ્ધ	લિપીબદ્ધ & લિ-પી-બદ્-ધ	2
1	છોછત	છોછત & છો-છ-ત	2
1	ગુજગોષ્ઠિ	ગુજ-ગોષ્-ઠિ & ગુ-જ-ગોષ્-ઠિ	2
1	બિયું	બિયું & બિ-યું	2
1	ભગભગ	ભગભગ & ભગ-ભ-ગ	2
1	કંબા	કંબા & કં-બા	2
1	પિંડો	પિંડો & પિં-ડો	2
1	માઇનર	મા-ઇનર & મા-ઇ-ન-ર	2
1	વસટાળિયો	વસ-ટાળિ-યો & વ-સ-ટા-ળિ-યો	2
1	અવિકાર્યતા	અ-વિ-કાર્-ય-તા & અ-વિ-કાર્-ય-તા	2
1	ફડકારવું	ફડ-કાર-વું & ફડ-કાર-વું	2
1	રડયું	રડયું & રડ-યું	2
1	આંખલડી	આંખ-લ-ડી & આં-ખ-લ-ડી	2
1	કારુણિક	કારુણિક & કા-રુ-ણિ-ક	2
1	બારડી	બાર-ડી & બાર-ડી	2
1	વશ	વ-શ & વશ	2
1	ભ્રાતા	ભ્રાતા & ભ્-રા-તા	2
1	ટાઈમકીપર	ટાઈમ-કીપર & ટા-ઈમ-કી-પર	2
1	ક્ષમ્ય	ક્-ષમ્-ય & ક્-ષમ્ય	2
1	કાશી	કા-શી & કા-શી	2
1	ટ્રાન્સ્ફૉર્મર	ટ્રાન્સ્ફૉર્-મર & ટ્-રાન્સ્-ફૉર્-મર	2
1	ભખ્ખડ	ભખ્ખડ & ભખ્-ખડ	2
1	ઠરડાવવું	ઠર-ડાવ-વું & ઠર-ડાવ-વું	2
1	આશ્રમસંસ્થા	આશ્રમ-સં-સ્થા & આશ્-ર-મ-સંસ્-થા	2
1	અઘરણિયાત	અ-ઘર-ણિ-યાત & અ-ઘ-ર-ણિ-યા-ત	2
1	કોડાળું	કોડાળું & કો-ડા-ળું	2
1	અણગળ	અણ-ગળ & અણ-ગળ	2
1	કાંડણી	કાં-ડ-ણી & કાં-ડ-ણી	2
1	સૂચના	સૂ-ચ-ના & સૂ-ચ-ના	2
1	અનામિષ	અ-નામિષ & અ-ના-મિ-ષ	2
1	ઝીકટીકડી	ઝીક-ટીક-ડી & ઝી-ક-ટીક-ડી	2
1	યશોલાભ	યશોલાભ & ય-શો-લા-ભ	2
1	ઢીમું	ઢીમું & ઢી-મું	2
1	શંખભારથી	શંખ-ભાર-થી & શં-ખ-ભાર-થી	2
1	આખિર	આખિર & આ-ખિ-ર	2
1	બાણાકાર	બા-ણાકાર & બા-ણા-કાર	2
1	આપઅક્કલ	આપઅક્કલ & આ-પ-અક્-ક-લ	2
1	શોચક	શોચક & શો-ચ-ક	2
1	પવનવેગ	પ-વન-વેગ & પ-વન-વે-ગ	2
1	બચેરી	બચેરી & બ-ચે-રી	2
1	ટોક	ટોક & ટો-ક	2
1	શુભ્ર	શુભ્ર & શુ-ભ્ર	2
1	અસેવનીય	અસે-વની-ય & અ-સે-વ-ની-ય	2
1	હતબુદ્ધિ	હતબુદ્ધિ & હત-બુદ્-ધિ	2
1	માલિકીનામું	મા-લિ-કીના-મું & મા-લિ-કી-ના-મું	2
1	બાહુબલ	બાહુબલ & બા-હુ-બ-લ	2
1	સંવૃત્ત	સં-વૃત્-ત & સં-વૃત્ત	2
1	અંગૂઠાદાવ	અં-ગૂઠાદાવ & અં-ગૂ-ઠા-દા-વ	2
1	અપ્સરસ્તીર્થ	અપ્-સરસ્-તીર્-થ & અપ્-સ-રસ્-તીર્-થ	2
1	વજેવળતિયું	વજેવળતિ-યું & વ-જે-વ-ળ-તિ-યું	2
1	આંઢેડ	આંઢેડ & આં-ઢે-ડ	2
1	સોલો	સોલો & સો-લો	2
1	જાયપતી	જા-ય-પ-તી & જાય-પ-તી	2
1	અર્થશાસ્ત્ર	અર્-થ-શાસ્-ત્-ર & અર્થ-શાસ્-ત્ર	2
1	ગોપાવું	ગો-પા-વું & ગો-પા-વું	2
1	રથખેડન	રથખેડન & રથ-ખે-ડન	2
1	સવાબ	સ-વાબ & સ-વા-બ	2
1	કદંબ	કદંબ & ક-દં-બ	2
1	ઉથેવો	ઉથેવો & ઉ-થે-વો	2
1	રાજસત્તાત્મક	રાજસત્-તાત્-મક & રા-જ-સત્-તાત્-મક	2
1	પ્રસારક	પ્ર-સારક & પ્ર-સા-ર-ક	2
1	સત્યવતી	સત્-યવ-તી & સત્યવ-તી	2
1	ફટો	ફટો & ફ-ટો	2
1	મેડો	મેડો & મે-ડો	2
1	ભીંતફટાકો	ભીંતફ-ટા-કો & ભીંત-ફ-ટા-કો	2
1	ઠેસ	ઠેસ & ઠે-સ	2
1	કસ	કસ & ક-સ	2
1	અવલોચક	અવ-લો-ચક & અવ-લો-ચક	2
1	ઍસ્ટેરિસ્ક	ઍ-સ્-ટેરિસ્-ક & ઍસ્-ટે-રિસ્ક	2
1	ક્ષત્રિયાણી	ક્-ષ-ત્રિ-યા-ણી & ક્ષત્રિ-યા-ણી	2
1	પરિગ્રહ	પ-રિગ્રહ & પ-રિ-ગ્ર-હ	2
1	જારત	જારત & જા-ર-ત	2
1	અપાતક	અ-પાતક & અ-પા-તક	2
1	પિંગટ	પિંગટ & પિં-ગ-ટ	2
1	અનુગ્રહ	અ-નુગ્રહ & અ-નુ-ગ્ર-હ	2
1	રિસર્ચ	રિ-સર્-ચ & રિ-સર્ચ	2
1	પ્રભાકર	પ્ર-ભા-કર & પ્ર-ભા-ક-ર	2
1	કદળીપુષ્પ	કદળીપુષ્-પ & ક-દ-ળી-પુષ્-પ	2
1	અપરાદ્ધ	અપ-રાદ્-ધ & અપ-રાદ્ધ	2
1	કરામણ	ક-રામણ & ક-રા-મણ	2
1	અર્થાનુસારી	અર્થાનુસા-રી & અર્-થા-નુ-સા-રી	2
1	ઘુરઘુર	ઘુરઘુર & ઘુર-ઘુર	2
1	પ્રતિબિંબવું	પ્ર-તિ-બિંબ-વું & પ્ર-તિ-બિંબ-વું	2
1	અંદોહ	અંદોહ & અં-દો-હ	2
1	સોદાબાજી	સો-દાબા-જી & સો-દા-બા-જી	2
1	ચોરસાવવું	ચોર-સાવ-વું & ચોર-સાવ-વું	2
1	વખોડાવું	વ-ખોડા-વું & વ-ખો-ડા-વું	2
1	ગાડાવટ	ગાડાવટ & ગા-ડા-વટ	2
1	ઢણકવું	ઢણક-વું & ઢ-ણક-વું	2
1	ચડભડાટ	ચડ-ભ-ડાટ & ચડ-ભ-ડા-ટ	2
1	પડતાળવું	પડ-તાળ-વું & પડ-તાળ-વું	2
1	ગોતમ	ગોતમ & ગો-ત-મ	2
1	વિનાશકાળ	વિ-નાશ-કાળ & વિ-નાશ-કા-ળ	2
1	રંજાડવું	રં-જાડ-વું & રં-જાડ-વું	2
1	વીસનખી	વીસનખી & વી-સન-ખી	2
1	કણસડવું	કણસડ-વું & કણ-સડ-વું	2
1	અપ્રવીણતા	અપ્ર-વીણતા & અપ્ર-વીણ-તા	2
1	સાઇસ	સાઇસ & સા-ઇસ	2
1	પ્રશંસા	પ્રશંસા & પ્ર-શં-સા	2
1	સલેટપાટી	સલેટ-પા-ટી & સ-લેટ-પા-ટી	2
1	ઉત્તપ્ત	ઉત્-ત-પ્-ત & ઉત્-તપ્ત	2
1	પેટવું	પેટ-વું & પેટ-વું	2
1	તેખડું	તે-ખ-ડું & તેખ-ડું	2
1	તાડિયો	તા-ડિ-યો & તા-ડિ-યો	2
1	અપેક્ષ્ય	અ-પેક્-ષ્-ય & અ-પેક્ષ્ય	2
1	ત્રીસા	ત્રીસા & ત્-રી-સા	2
1	અચડાઉ	અચ-ડાઉ & અચ-ડા-ઉ	2
1	ભાવનાવશતા	ભાવ-નાવ-શ-તા & ભાવ-ના-વ-શ-તા	2
1	કામડી	કામ-ડી & કા-મ-ડી	2
1	ચેવલી	ચેવ-લી & ચેવ-લી	2
1	અપ્રતિમ	અપ્ર-તિમ & અ-પ્ર-તિ-મ	2
1	રોમાન્સ	રોમાન્સ & રો-માન્-સ	2
1	અભયદાતા	અ-ભય-દાતા & અ-ભય-દા-તા	2
1	ખોડો	ખોડો & ખો-ડો	2
1	ડ્યૂઇટ	ડ્યૂઇટ & ડ્-યૂ-ઇ-ટ	2
1	વીચી	વીચી & વી-ચી	2
1	અનુવાદકાર	અ-નુ-વાદ-કાર & અ-નુ-વાદ-કા-ર	2
1	અધરો	અધ-રો & અ-ધ-રો	2
1	તકતો	તકતો & તક-તો	2
1	ધંધાભાઇ	ધંધા-ભાઇ & ધં-ધા-ભા-ઇ	2
1	નયનસલિલ	નયનસલિલ & ન-ય-ન-સ-લિ-લ	2
1	ગોબર	ગોબર & ગો-બર	2
1	આરક્તિ	આરક્તિ & આ-રક્-તિ	2
1	સિકલ	સિકલ & સિ-ક-લ	2
1	સમકોણિક	સ-મકોણિક & સમ-કો-ણિ-ક	2
1	પારકાપણું	પાર-કાપ-ણું & પાર-કાપ-ણું	2
1	ઇંગ્લંડ	ઇંગ્લંડ & ઇં-ગ્-લં-ડ	2
1	દિવ્યચક્ષુ	દિવ્યચક્ષુ & દિવ્ય-ચક્-ષુ	2
1	આગળિયાત	આગળિ-યાત & આ-ગ-ળિ-યા-ત	2
1	દશધર	દ-શધર & દ-શ-ધર	2
1	છુવડાવવું	છુવ-ડાવ-વું & છુવ-ડાવ-વું	2
1	અઘમર્ષણ	અ-ઘમર્ષણ & અ-ઘ-મર્-ષણ	2
1	લ્યૂટેટિયમ	લ્યૂટેટિયમ & લ્-યૂ-ટે-ટિય-મ	2
1	માર્યું	માર્યું & માર્-યું	2
1	સામાવાળું	સા-માવા-ળું & સા-મા-વા-ળું	2
1	કાપલાકૂપલી	કાપ-લાકૂપ-લી & કાપ-લા-કૂપ-લી	2
1	સાંપ્રતિક	સાંપ્ર-તિક & સાં-પ્ર-તિ-ક	2
1	અછાડવું	અ-છાડ-વું & અ-છાડ-વું	2
1	દૂયમ	દૂયમ & દૂ-ય-મ	2
1	ઍનર્જી	ઍ-નર્-જી & ઍનર્-જી	2
1	ઇજ્જત	ઇજ્જત & ઇજ્-જ-ત	2
1	ધીમાન	ધીમાન & ધી-માન	2
1	ધકારવું	ધ-કાર-વું & ધ-કાર-વું	2
1	અંજનીગીત	અંજ-નીગીત & અં-જ-ની-ગી-ત	2
1	ચેદિ	ચેદિ & ચે-દિ	2
1	પીનતા	પી-ન-તા & પીન-તા	2
1	મુસ્કાવું	મુસ્-કા-વું & મુસ્-કા-વું	2
1	છોલંછોલા	છોલંછોલા & છો-લં-છો-લા	2
1	સમગ્રતયા	સ-મગ્રતયા & સ-મ-ગ્ર-ત-યા	2
1	અન્વયયુક્ત	અન્-વ-યયુ-ક્ત & અ-ન્-વય-યુક્ત	2
1	તુંડ	તુંડ & તું-ડ	2
1	કદખલાઈ	કદખ-લાઈ & ક-દખ-લા-ઈ	2
1	આંબોસું	આં-બોસું & આં-બો-સું	2
1	પછાતજાતિ	પ-છાતજા-તિ & પ-છાત-જા-તિ	2
1	શકરટેટી	શકરટેટી & શક-ર-ટે-ટી	2
1	શારિ	શારિ & શા-રિ	2
1	લાઠીદાવ	લા-ઠીદાવ & લા-ઠી-દા-વ	2
1	અર્થાનુકારી	અર્થાનુકા-રી & અર્-થા-નુ-કા-રી	2
1	વિવહન	વિ-વહન & વિ-વ-હન	2
1	નિનાદ	નિ-ના-દ & નિ-ના-દ	2
1	અધોગત	અધોગત & અ-ધો-ગ-ત	2
1	છલકાટ	છલકાટ & છલ-કા-ટ	2
1	સુલક્ષણું	સુ-લક્-ષ-ણું & સુ-લક્ષ-ણું	2
1	દસકંઠ	દસ-કંઠ & દસ-કં-ઠ	2
1	અસ્ત્રવિહીન	અ-સ્-ત્-ર-વિ-હીન & અસ્-ત્ર-વિ-હી-ન	2
1	અંટેવાળ	અંટેવાળ & અં-ટે-વા-ળ	2
1	અલંકૃતિ	અ-લંકૃ-તિ & અ-લં-કૃ-તિ	2
1	મહંતાઈ	મ-હંતાઈ & મ-હં-તા-ઈ	2
1	નિરપેક્ષિત	નિ-ર-પેક્-ષિત & નિર-પેક્-ષિ-ત	2
1	વતરોગ	વત-રોગ & વત-રો-ગ	2
1	ઉકાળ	ઉ-કાળ & ઉ-કા-ળ	2
1	ઇજલાસ	ઇજલાસ & ઇજ-લા-સ	2
1	રૂસ	રૂસ & રૂ-સ	2
1	તુરંગમ	તુરંગમ & તુ-રં-ગ-મ	2
1	કડકાવવું	કડ-કાવ-વું & કડ-કાવ-વું	2
1	અગ્રપૂજા	અગ્ર-પૂ-જા & અગ્ર-પૂ-જા	2
1	શૈવલિની	શૈવ-લિની & શૈ-વ-લિ-ની	2
1	અશ્મ	અ-શ્-મ & અશ્-મ	2
1	તાકું	તાકું & તા-કું	2
1	જક્ષિણી	જક્-ષિણી & જક્-ષિ-ણી	2
1	મેવાડો	મે-વા-ડો & મે-વા-ડો	2
1	અશ્રવણીય	અ-શ્ર-વ-ણીય & અશ્ર-વ-ણીય	2
1	સેહત	સેહત & સે-હત	2
1	પટ્ટન	પટ્ટન & પટ્ટ-ન	2
